Name,Rating,Year,Fed,Rank,name_FED,ISO3
Goran Rorvall,2320,1991,SWE,3030,Sweden,SWE
Ulf Svanquist,2320,1991,SWE,3062,Sweden,SWE
Magnus Wahlbom,2320,1991,SWE,3086,Sweden,SWE
Peder Berkell,2315,1991,SWE,3102,Sweden,SWE
Jesper Hall,2315,1991,SWE,3157,Sweden,SWE
Hakan Rothen,2315,1991,SWE,3230,Sweden,SWE
Mats Carlson,2310,1991,SWE,3309,Sweden,SWE
Slavko Cicak,2310,1991,SWE,3311,Sweden,SWE
Peter Ekelund,2310,1991,SWE,3324,Sweden,SWE
Pontus Sjodahl,2310,1991,SWE,3479,Sweden,SWE
Per Vernersson,2310,1991,SWE,3502,Sweden,SWE
Robert Astrom,2305,1991,SWE,3521,Sweden,SWE
Anders Ebenfelt,2305,1991,SWE,3565,Sweden,SWE
Hans Jonsson,2305,1991,SWE,3606,Sweden,SWE
Kjell Krantz,2305,1991,SWE,3628,Sweden,SWE
Sven Lindemann,2305,1991,SWE,3642,Sweden,SWE
Bo Bengtsson,2300,1991,SWE,3762,Sweden,SWE
Tiger Hillarp.Persson,2300,1991,SWE,3835,Sweden,SWE
Claes.Goran Olausson,2300,1991,SWE,3904,Sweden,SWE
Stefan Winge,2300,1991,SWE,3982,Sweden,SWE
Johan Furhoff,2295,1991,SWE,4043,Sweden,SWE
Samir Lejlic,2295,1991,SWE,4098,Sweden,SWE
Jan-Olov Lind,2295,1991,SWE,4106,Sweden,SWE
Anders Lundin,2295,1991,SWE,4109,Sweden,SWE
Peter Bjarnehag,2290,1991,SWE,4203,Sweden,SWE
Magnus Carlhammar,2290,1991,SWE,4211,Sweden,SWE
Gunnar Johansson,2290,1991,SWE,4273,Sweden,SWE
Joergen Magnusson,2290,1991,SWE,4305,Sweden,SWE
Hakan Akvist,2285,1991,SWE,4402,Sweden,SWE
Thore Angqvist,2285,1991,SWE,4406,Sweden,SWE
Rikard Backelin,2285,1991,SWE,4412,Sweden,SWE
Magnus Bergstrom,2285,1991,SWE,4422,Sweden,SWE
Lars-Goran Eklund,2285,1991,SWE,4461,Sweden,SWE
Per-Inge Helmertz,2285,1991,SWE,4491,Sweden,SWE
Peter Ostberg,2285,1991,SWE,4564,Sweden,SWE
Stefan Sanden,2285,1991,SWE,4596,Sweden,SWE
Lars-Erik Johansson,2280,1991,SWE,4753,Sweden,SWE
Ake Stenborg,2280,1991,SWE,4862,Sweden,SWE
Torbjorn Glimbrant,2275,1991,SWE,4971,Sweden,SWE
Anders Loven,2275,1991,SWE,5040,Sweden,SWE
Ari Ziegler,2275,1991,SWE,5173,Sweden,SWE
Anders Eriksson,2270,1991,SWE,5248,Sweden,SWE
Leif Fredriksson,2270,1991,SWE,5260,Sweden,SWE
Rolf Lekander,2270,1991,SWE,5329,Sweden,SWE
Patrik Lyrberg,2270,1991,SWE,5337,Sweden,SWE
Ake Olsson,2270,1991,SWE,5368,Sweden,SWE
Hans Friberg,2265,1991,SWE,5535,Sweden,SWE
Goran Marklund,2265,1991,SWE,5618,Sweden,SWE
Thomas Marttala,2265,1991,SWE,5621,Sweden,SWE
Kaj Engstrom,2260,1991,SWE,5790,Sweden,SWE
Mats Eriksson,2260,1991,SWE,5791,Sweden,SWE
Bo Kyhle,2260,1991,SWE,5853,Sweden,SWE
Mats Lindgren,2260,1991,SWE,5862,Sweden,SWE
Teodor Hellborg,2255,1991,SWE,6081,Sweden,SWE
Dan Ostergaard,2255,1991,SWE,6159,Sweden,SWE
Hakon Persson,2255,1991,SWE,6168,Sweden,SWE
Faruk Tairi,2255,1991,SWE,6226,Sweden,SWE
Nils Tornblom,2255,1991,SWE,6235,Sweden,SWE
Kent Vanman,2255,1991,SWE,6243,Sweden,SWE
Peter Backe,2250,1991,SWE,6271,Sweden,SWE
Ingemar Delveborn,2250,1991,SWE,6318,Sweden,SWE
Peter Fransson,2250,1991,SWE,6345,Sweden,SWE
Peter Karlsson,2250,1991,SWE,6384,Sweden,SWE
Pavel Lacko,2250,1991,SWE,6404,Sweden,SWE
Jan Runnby,2250,1991,SWE,6491,Sweden,SWE
Goran Andersson,2245,1991,SWE,6557,Sweden,SWE
Curt Gruvaeus,2245,1991,SWE,6640,Sweden,SWE
Anders Kling,2245,1991,SWE,6665,Sweden,SWE
Lars Madebrink,2245,1991,SWE,6688,Sweden,SWE
Ingemar Svensk,2245,1991,SWE,6786,Sweden,SWE
Mats Bergstrom,2240,1991,SWE,6835,Sweden,SWE
Hakan Hansson,2240,1991,SWE,6903,Sweden,SWE
Ulf Johansson,2240,1991,SWE,6927,Sweden,SWE
Mikael Johansson,2240,1991,SWE,6928,Sweden,SWE
Jan-Thomas Storaas,2240,1991,SWE,7068,Sweden,SWE
Anton Aaberg,2235,1991,SWE,7112,Sweden,SWE
Joakim Engsner,2235,1991,SWE,7167,Sweden,SWE
Goran Fant,2235,1991,SWE,7169,Sweden,SWE
Anton Fridh,2235,1991,SWE,7179,Sweden,SWE
Johan Hultin,2235,1991,SWE,7202,Sweden,SWE
Christian Jepson,2235,1991,SWE,7208,Sweden,SWE
Michael Bergmanolson,2230,1991,SWE,7392,Sweden,SWE
Peter Berntsen,2230,1991,SWE,7393,Sweden,SWE
Gunnar Dahlin,2230,1991,SWE,7421,Sweden,SWE
Bogdan Pietrusiak,2230,1991,SWE,7581,Sweden,SWE
Mikael Backstrom,2225,1991,SWE,7680,Sweden,SWE
Jorgen Eriksson,2225,1991,SWE,7730,Sweden,SWE
Per Green,2225,1991,SWE,7753,Sweden,SWE
Par Hammargren,2225,1991,SWE,7758,Sweden,SWE
Felix Nordstrom,2225,1991,SWE,7847,Sweden,SWE
Ludvig Sandstrom,2225,1991,SWE,7880,Sweden,SWE
Michael Berg,2220,1991,SWE,7962,Sweden,SWE
Tor Andersson,2215,1991,SWE,8200,Sweden,SWE
Jorgen Dircks,2215,1991,SWE,8243,Sweden,SWE
Gert Svensson,2215,1991,SWE,8399,Sweden,SWE
Matts Unander,2215,1991,SWE,8412,Sweden,SWE
Gunnar Finnlaugsson,2210,1991,SWE,8492,Sweden,SWE
Jesper Hamark,2210,1991,SWE,8515,Sweden,SWE
Carl.Fredrik Johansson,2210,1991,SWE,8532,Sweden,SWE
Nils-Ake Malmdin,2210,1991,SWE,8564,Sweden,SWE
Anders Nylen,2210,1991,SWE,8586,Sweden,SWE
Mikael Sixtensson,2210,1991,SWE,8623,Sweden,SWE
Helge Wademark,2210,1991,SWE,8651,Sweden,SWE
Milan Milivojevic,2205,1991,SWE,8883,Sweden,SWE
Matti Svenn,2205,1991,SWE,8988,Sweden,SWE
Svetlana Agrest,2175,1991,SWE,9097,Sweden,SWE
Victoria Johansson,2175,1991,SWE,9108,Sweden,SWE
Borislava Borisova,2170,1991,SWE,9121,Sweden,SWE
Jolanta Dahlin,2140,1991,SWE,9211,Sweden,SWE
Siv Bengtsson,2125,1991,SWE,9274,Sweden,SWE
Ingrid Kemenyova,2115,1991,SWE,9326,Sweden,SWE
Anna Bener,2060,1991,SWE,9610,Sweden,SWE
Margareta Claesson,2050,1991,SWE,9668,Sweden,SWE
Anneli Dalmau,2045,1991,SWE,9690,Sweden,SWE
Eva Jiretorn,2025,1991,SWE,9826,Sweden,SWE
Ulla Bohmgren,2005,1991,SWE,9932,Sweden,SWE
Connie Friberg,2005,1991,SWE,9964,Sweden,SWE
Solveig Haraldsson,2005,1991,SWE,9981,Sweden,SWE
Alexander..G Beliavsky,2640,1991,SLO,12,Slovenia,SVN
Adrian Mikhalchishin,2530,1991,SLO,138,Slovenia,SVN
Bruno Parma,2480,1991,SLO,312,Slovenia,SVN
Georg Mohr,2465,1991,SLO,391,Slovenia,SVN
Zvonimir Mestrovic,2455,1991,SLO,460,Slovenia,SVN
Enver Bukic,2440,1991,SLO,568,Slovenia,SVN
Leon Gostisa,2440,1991,SLO,574,Slovenia,SVN
Drazen Sermek,2440,1991,SLO,599,Slovenia,SVN
Matjaz Mikac,2425,1991,SLO,732,Slovenia,SVN
Janez Barle,2420,1991,SLO,766,Slovenia,SVN
Iztok Jelen,2420,1991,SLO,790,Slovenia,SVN
Ivo Bajec,2380,1991,SLO,1377,Slovenia,SVN
Matjaz Pirs,2375,1991,SLO,1538,Slovenia,SVN
Darko Supancic,2375,1991,SLO,1555,Slovenia,SVN
Zlatko Basagic,2370,1991,SLO,1584,Slovenia,SVN
Aljosa Grosar,2370,1991,SLO,1606,Slovenia,SVN
Rudolf Osterman,2370,1991,SLO,1643,Slovenia,SVN
Danilo Polajzer,2370,1991,SLO,1647,Slovenia,SVN
Stefan Cigan,2365,1991,SLO,1706,Slovenia,SVN
Vojko Mencinger,2365,1991,SLO,1746,Slovenia,SVN
Bogdan Podlesnik,2360,1991,SLO,1878,Slovenia,SVN
Marjan Crepan,2355,1991,SLO,1928,Slovenia,SVN
Darko Sifrer,2355,1991,SLO,2010,Slovenia,SVN
Simon Jeric,2345,1991,SLO,2203,Slovenia,SVN
Justin Matjaz,2345,1991,SLO,2226,Slovenia,SVN
Danilo Perus,2345,1991,SLO,2236,Slovenia,SVN
Igor Jelen,2340,1991,SLO,2331,Slovenia,SVN
Vojko Musil,2340,1991,SLO,2355,Slovenia,SVN
Srecko Kolar,2335,1991,SLO,2478,Slovenia,SVN
Damjan Plesec,2335,1991,SLO,2515,Slovenia,SVN
Rado Brglez,2330,1991,SLO,2585,Slovenia,SVN
Domen Krumpacnik,2330,1991,SLO,2633,Slovenia,SVN
Tomaz Mikac,2330,1991,SLO,2653,Slovenia,SVN
Miran Zupe,2325,1991,SLO,2885,Slovenia,SVN
Ljubomir Crepinsek,2320,1991,SLO,2908,Slovenia,SVN
Marko Novacan,2320,1991,SLO,3010,Slovenia,SVN
Slavko Mali,2315,1991,SLO,3189,Slovenia,SVN
Oskar Orel,2315,1991,SLO,3206,Slovenia,SVN
Leon Mazi,2305,1991,SLO,3653,Slovenia,SVN
Darko Steiner,2305,1991,SLO,3712,Slovenia,SVN
Vladimir Ivacic,2295,1991,SLO,4061,Slovenia,SVN
Janesz Stupica,2290,1991,SLO,4366,Slovenia,SVN
Thomaz Navinsek,2285,1991,SLO,4549,Slovenia,SVN
Dani Vombek,2285,1991,SLO,4623,Slovenia,SVN
Branko Maslesa,2280,1991,SLO,4786,Slovenia,SVN
Zoran Velickovic,2280,1991,SLO,4879,Slovenia,SVN
Alojz Zeleznik,2280,1991,SLO,4896,Slovenia,SVN
Milan Osolin,2275,1991,SLO,5075,Slovenia,SVN
Anton Praznik,2270,1991,SLO,5384,Slovenia,SVN
Stevan Kecic,2265,1991,SLO,5586,Slovenia,SVN
Milan Stavanja,2265,1991,SLO,5694,Slovenia,SVN
Srecko Truta,2265,1991,SLO,5706,Slovenia,SVN
Miha Furlan,2260,1991,SLO,5803,Slovenia,SVN
Matjaz Musil,2260,1991,SLO,5885,Slovenia,SVN
Dragan Simic,2260,1991,SLO,5940,Slovenia,SVN
Vojko Zorman,2260,1991,SLO,5993,Slovenia,SVN
Marijan Karnar,2255,1991,SLO,6106,Slovenia,SVN
Gorazd Klemencic,2255,1991,SLO,6113,Slovenia,SVN
Stojan Puc,2255,1991,SLO,6176,Slovenia,SVN
Matej Susnik,2250,1991,SLO,6523,Slovenia,SVN
Saso Cacic,2245,1991,SLO,6596,Slovenia,SVN
Marko Podvrsnik,2245,1991,SLO,6737,Slovenia,SVN
Vojko Srebrnic,2245,1991,SLO,6771,Slovenia,SVN
Boris Ciglic,2240,1991,SLO,6854,Slovenia,SVN
Janko Bohak,2235,1991,SLO,7139,Slovenia,SVN
Danilo Kajnih,2230,1991,SLO,7486,Slovenia,SVN
Franc Sorcnik,2230,1991,SLO,7624,Slovenia,SVN
Mitja Cander,2225,1991,SLO,7701,Slovenia,SVN
Janez Podkrajsek,2225,1991,SLO,7869,Slovenia,SVN
Franci Cirkvencic,2220,1991,SLO,7984,Slovenia,SVN
Maks Djurkovic,2220,1991,SLO,7992,Slovenia,SVN
Milka Ankerst,2215,1991,SLO,8202,Slovenia,SVN
Dusan Jokovic,2215,1991,SLO,8294,Slovenia,SVN
Ivo Mihevic,2215,1991,SLO,8331,Slovenia,SVN
Vide Vavpetic,2215,1991,SLO,8416,Slovenia,SVN
Slobodan Ivic,2210,1991,SLO,8527,Slovenia,SVN
Marjan Slak,2210,1991,SLO,8626,Slovenia,SVN
Jozef Gerencer,2205,1991,SLO,8772,Slovenia,SVN
Tomaz Marinsek,2205,1991,SLO,8869,Slovenia,SVN
Vera Krzisnik-Bukic,2175,1991,SLO,9110,Slovenia,SVN
Mira Vospernik,2135,1991,SLO,9255,Slovenia,SVN
Narcisa Mihevc,2130,1991,SLO,9264,Slovenia,SVN
Pavla Kosir,2100,1991,SLO,9399,Slovenia,SVN
Nevenka Golc,2090,1991,SLO,9443,Slovenia,SVN
Kiti Grosar,2075,1991,SLO,9530,Slovenia,SVN
Tatjana Vavpotic-Kosanski,2065,1991,SLO,9601,Slovenia,SVN
Francka Petek,2050,1991,SLO,9678,Slovenia,SVN
Anita Licina,2035,1991,SLO,9766,Slovenia,SVN
Tanja Razinger,2010,1991,SLO,9904,Slovenia,SVN
Ksenija Skulj,2010,1991,SLO,9907,Slovenia,SVN
Tatjana Kreze,2005,1991,SLO,9998,Slovenia,SVN
Viswanathan Anand,2635,1991,IND,15,India,IND
Dibyendu Barua,2515,1991,IND,179,India,IND
Praveen..M Thipsay,2465,1991,IND,397,India,IND
Krishnamoorthy Murugan,2425,1991,IND,740,India,IND
Devaki..V Prasad,2420,1991,IND,815,India,IND
Raja Ravisekhar,2410,1991,IND,937,India,IND
Neeraj-Kumar Mishra,2405,1991,IND,1003,India,IND
Lanka Ravi,2400,1991,IND,1098,India,IND
N.Sudhakar Babu,2385,1991,IND,1277,India,IND
Sekhar.Chandra Sahu,2385,1991,IND,1348,India,IND
Manuel Aaron,2375,1991,IND,1468,India,IND
Tiruchi.N Parameswaran,2365,1991,IND,1755,India,IND
Vaidyanathan Ravikumar,2355,1991,IND,1998,India,IND
Sharad..S Tilak,2355,1991,IND,2017,India,IND
Poorna.Sharma Mithrakanth,2350,1991,IND,2081,India,IND
Nassir Wajih,2340,1991,IND,2402,India,IND
Varugeese Koshy,2335,1991,IND,2482,India,IND
M.B Muralidharan,2335,1991,IND,2509,India,IND
N.R Anilkumar,2325,1991,IND,2721,India,IND
Mohamed Rafiq Khan,2325,1991,IND,2788,India,IND
Syed Nasir.Ali,2325,1991,IND,2818,India,IND
K.V Shantharam,2325,1991,IND,2854,India,IND
S.V. Natarajan,2320,1991,IND,3001,India,IND
G.B Prakash,2320,1991,IND,3019,India,IND
Thandalam.Shanmugam Ravi,2320,1991,IND,3024,India,IND
Arun..B Vaidya,2315,1991,IND,3263,India,IND
Vishal Sareen,2310,1991,IND,3456,India,IND
Ravi.Gopal Hegde,2305,1991,IND,3595,India,IND
S.G Joshi,2300,1991,IND,3849,India,IND
Bipin Subodh Shenoy,2300,1991,IND,3941,India,IND
Ravi Bhave,2295,1991,IND,4010,India,IND
Rentala Nagendra,2295,1991,IND,4129,India,IND
Joe Parappalli,2290,1991,IND,4321,India,IND
Anil Tuteja,2285,1991,IND,4615,India,IND
Avinash-S Awate,2280,1991,IND,4651,India,IND
Laisram Imocha,2275,1991,IND,4992,India,IND
Kumar Sanjeev,2275,1991,IND,5105,India,IND
V Saravanan,2275,1991,IND,5107,India,IND
Lalgopal Sharma,2275,1991,IND,5116,India,IND
Venkatachalam Hariharan,2270,1991,IND,5286,India,IND
Mohamed Hassan,2270,1991,IND,5287,India,IND
A.B Meetei,2270,1991,IND,5346,India,IND
Ananchaperumal Pavanasam,2270,1991,IND,5377,India,IND
Rajendra Singh,2270,1991,IND,5420,India,IND
C.S. Unni,2270,1991,IND,5449,India,IND
O T Anilkumar,2265,1991,IND,5485,India,IND
M J Ismail,2265,1991,IND,5572,India,IND
T.K. Vardhana,2265,1991,IND,5711,India,IND
Brajesh Agarwal,2260,1991,IND,5733,India,IND
Jayant..C Katdare,2260,1991,IND,5837,India,IND
Paramesweran Manoj Kumar,2260,1991,IND,5871,India,IND
Rahul Shetty,2260,1991,IND,5939,India,IND
Kantilal Dave,2255,1991,IND,6042,India,IND
Jayant.Suresh Gokhale,2255,1991,IND,6068,India,IND
Ponnuswamy Konguvel,2255,1991,IND,6116,India,IND
Sivagnanam Manikandaswamy,2255,1991,IND,6137,India,IND
Anup Deshmukh,2250,1991,IND,6320,India,IND
P.D.S Girinath,2250,1991,IND,6354,India,IND
Rao.G.V Srinivasa,2250,1991,IND,6517,India,IND
H Singla,2245,1991,IND,6763,India,IND
A.K.S. Srimannarayana,2245,1991,IND,6772,India,IND
Ravindra.Malidh Dongre,2240,1991,IND,6871,India,IND
Radhey..S Gupta,2240,1991,IND,6897,India,IND
Ashok Alexander,2235,1991,IND,7115,India,IND
Mohamed Ayub,2235,1991,IND,7121,India,IND
B. Sharafuddin,2235,1991,IND,7326,India,IND
Mohan T Babur,2230,1991,IND,7383,India,IND
Ajai Choudhary,2230,1991,IND,7411,India,IND
Sankar Ganesan,2230,1991,IND,7446,India,IND
Abdul Jabbar,2230,1991,IND,7475,India,IND
Kenneth Sinha,2230,1991,IND,7623,India,IND
Shiv.Shankar Dave,2225,1991,IND,7715,India,IND
Ananda..K Ghosh,2225,1991,IND,7745,India,IND
Pabitra..M Mohanty,2225,1991,IND,7833,India,IND
S.K Rathore,2225,1991,IND,7877,India,IND
C.S Sridhar,2225,1991,IND,7899,India,IND
Deepak..A Andurkar,2220,1991,IND,7945,India,IND
Moreshwar Bhagwat,2220,1991,IND,7965,India,IND
S.C Bharathi,2220,1991,IND,7966,India,IND
Raghunandan..V Gokhale,2220,1991,IND,8018,India,IND
Swapan Mitra,2220,1991,IND,8086,India,IND
S N Ravishankar,2220,1991,IND,8124,India,IND
L R Sharma,2220,1991,IND,8139,India,IND
S.K. Sharma,2220,1991,IND,8140,India,IND
K.B.L. Srivatsava,2220,1991,IND,8148,India,IND
Kumar Surinder,2220,1991,IND,8154,India,IND
K Chakravarti,2215,1991,IND,8223,India,IND
Rohini Khaldikar,2215,1991,IND,8303,India,IND
Krishna Manishi,2215,1991,IND,8325,India,IND
Narayanan Neelakantan,2215,1991,IND,8343,India,IND
Srinivasan Rengarajan,2215,1991,IND,8371,India,IND
Viswanathan Satyanarayanan,2215,1991,IND,8381,India,IND
Ranganatha Sridharan,2215,1991,IND,8389,India,IND
Mahadevan Suresh,2215,1991,IND,8397,India,IND
Anupama Gokhale,2210,1991,IND,8506,India,IND
Srinivasan Jayaprakash,2210,1991,IND,8531,India,IND
Tejinder Kumar Ohri,2210,1991,IND,8587,India,IND
R. Sureshkumar,2210,1991,IND,8637,India,IND
Shamsul Hassan,2205,1991,IND,8796,India,IND
U.C Mohanan,2205,1991,IND,8890,India,IND
Bagyashree.Sathe Thipsay,2175,1991,IND,9116,India,IND
Vasanti Unni,2130,1991,IND,9272,India,IND
Jayshree Khadilkar,2120,1991,IND,9304,India,IND
M..Reddy Saritha,2070,1991,IND,9569,India,IND
Pushpalata Mangal,2045,1991,IND,9697,India,IND
Kiran Agrawal,2040,1991,IND,9710,India,IND
Archana Kotwal,2020,1991,IND,9854,India,IND
Sethalapathy Rajagopal Radha,2020,1991,IND,9859,India,IND
Nigel.D Short,2635,1991,ENG,16,United Kingdom,GBR
Jonathan.S Speelman,2610,1991,ENG,29,United Kingdom,GBR
Michael Adams,2600,1991,ENG,33,United Kingdom,GBR
John.D.M Nunn,2600,1991,ENG,34,United Kingdom,GBR
Anthony.J Miles,2585,1991,ENG,45,United Kingdom,GBR
Murray.G Chandler,2575,1991,ENG,51,United Kingdom,GBR
Julian.M Hodgson,2545,1991,ENG,97,United Kingdom,GBR
Daniel.J King,2545,1991,ENG,100,United Kingdom,GBR
A..Jonathan Mestel,2520,1991,ENG,171,United Kingdom,GBR
Anthony.C Kosten,2515,1991,ENG,185,United Kingdom,GBR
William.N Watson,2505,1991,ENG,214,United Kingdom,GBR
Nigel..R Davies,2500,1991,ENG,219,United Kingdom,GBR
David Norwood,2500,1991,ENG,226,United Kingdom,GBR
Michael F. Stean,2500,1991,ENG,231,United Kingdom,GBR
Jonathan Levitt,2490,1991,ENG,267,United Kingdom,GBR
Jim Plaskett,2480,1991,ENG,314,United Kingdom,GBR
Mark Hebden,2475,1991,ENG,329,United Kingdom,GBR
Glenn.C Flear,2470,1991,ENG,357,United Kingdom,GBR
Stuart Conquest,2460,1991,ENG,405,United Kingdom,GBR
Paul.E Littlewood,2460,1991,ENG,415,United Kingdom,GBR
Peter.K Wells,2460,1991,ENG,434,United Kingdom,GBR
James.C Howell,2455,1991,ENG,450,United Kingdom,GBR
Raymond D. Keene,2455,1991,ENG,453,United Kingdom,GBR
Keith.C Arkell,2450,1991,ENG,478,United Kingdom,GBR
John.M Emms,2440,1991,ENG,570,United Kingdom,GBR
Malcolm Pein,2440,1991,ENG,591,United Kingdom,GBR
Matthew Sadler,2440,1991,ENG,597,United Kingdom,GBR
Shaun.M Taulbut,2440,1991,ENG,601,United Kingdom,GBR
Christopher Ward,2435,1991,ENG,644,United Kingdom,GBR
William R. Hartston,2430,1991,ENG,664,United Kingdom,GBR
Andrew.D Martin,2430,1991,ENG,684,United Kingdom,GBR
Simon Webb,2415,1991,ENG,895,United Kingdom,GBR
David H Cummings,2410,1991,ENG,909,United Kingdom,GBR
David S.C. Goodman,2405,1991,ENG,983,United Kingdom,GBR
Philip Morris,2405,1991,ENG,1006,United Kingdom,GBR
Jonathan Penrose,2405,1991,ENG,1009,United Kingdom,GBR
Gavin Crawley,2400,1991,ENG,1049,United Kingdom,GBR
Demetrios Agnos,2395,1991,ENG,1119,United Kingdom,GBR
Robert Bellin,2390,1991,ENG,1185,United Kingdom,GBR
Peter N. Lee,2390,1991,ENG,1219,United Kingdom,GBR
Peter R. Markland,2390,1991,ENG,1222,United Kingdom,GBR
Stephen Bell,2385,1991,ENG,1281,United Kingdom,GBR
Graham.D Lee,2385,1991,ENG,1321,United Kingdom,GBR
Neil.R McDonald,2385,1991,ENG,1328,United Kingdom,GBR
John.C Pigott,2380,1991,ENG,1435,United Kingdom,GBR
Nigel.E Povah,2380,1991,ENG,1436,United Kingdom,GBR
Michael J. Haygarth,2375,1991,ENG,1509,United Kingdom,GBR
Geoffrey.W Lawton,2375,1991,ENG,1523,United Kingdom,GBR
David Parr,2375,1991,ENG,1533,United Kingdom,GBR
Michael.J Basman,2370,1991,ENG,1585,United Kingdom,GBR
Gary.W Lane,2370,1991,ENG,1621,United Kingdom,GBR
Roger Webb,2370,1991,ENG,1679,United Kingdom,GBR
Neil.H Bradbury,2365,1991,ENG,1701,United Kingdom,GBR
Chris Beaumont,2360,1991,ENG,1796,United Kingdom,GBR
Karl Bowden,2360,1991,ENG,1806,United Kingdom,GBR
Richard G. Eales,2360,1991,ENG,1819,United Kingdom,GBR
John C. Hawksworth,2355,1991,ENG,1944,United Kingdom,GBR
Owen M. Hindle,2355,1991,ENG,1946,United Kingdom,GBR
Jeff Horner,2355,1991,ENG,1948,United Kingdom,GBR
Graham Copeland,2350,1991,ENG,2038,United Kingdom,GBR
Andrew Ledger,2350,1991,ENG,2069,United Kingdom,GBR
Ian Thomas,2350,1991,ENG,2130,United Kingdom,GBR
Angus.J Dunnington,2345,1991,ENG,2177,United Kingdom,GBR
Graham A. Waddingham,2345,1991,ENG,2272,United Kingdom,GBR
David Walker,2345,1991,ENG,2273,United Kingdom,GBR
R. Bailey,2340,1991,ENG,2283,United Kingdom,GBR
Anthony Corkett,2340,1991,ENG,2304,United Kingdom,GBR
Byron.A Jacobs,2340,1991,ENG,2329,United Kingdom,GBR
Simon.J.B Knott,2340,1991,ENG,2338,United Kingdom,GBR
Andrew.P Law,2340,1991,ENG,2345,United Kingdom,GBR
C. Cubitt,2335,1991,ENG,2429,United Kingdom,GBR
Brian Eley,2335,1991,ENG,2439,United Kingdom,GBR
Nicholas W. Ivell,2335,1991,ENG,2464,United Kingdom,GBR
Andrew.P Lewis,2335,1991,ENG,2487,United Kingdom,GBR
Aaron Summerscale,2335,1991,ENG,2536,United Kingdom,GBR
Andrew.J Whiteley,2335,1991,ENG,2557,United Kingdom,GBR
Christopher Dunworth,2330,1991,ENG,2600,United Kingdom,GBR
John Hawthorne,2330,1991,ENG,2615,United Kingdom,GBR
John.E Littlewood,2330,1991,ENG,2642,United Kingdom,GBR
Dougald Macpherson,2330,1991,ENG,2647,United Kingdom,GBR
Peter.J Sowray,2330,1991,ENG,2683,United Kingdom,GBR
Andrew Webster,2330,1991,ENG,2705,United Kingdom,GBR
Charles Kennaugh,2325,1991,ENG,2787,United Kingdom,GBR
Peter G. Large,2325,1991,ENG,2795,United Kingdom,GBR
Frank Parr,2325,1991,ENG,2826,United Kingdom,GBR
Adam Collinson,2320,1991,ENG,2904,United Kingdom,GBR
Stephen Cullip,2320,1991,ENG,2911,United Kingdom,GBR
Nigel J. Holloway,2320,1991,ENG,2954,United Kingdom,GBR
Philip.J Rossiter,2320,1991,ENG,3032,United Kingdom,GBR
Paul Byway,2315,1991,ENG,3117,United Kingdom,GBR
Colin.S Crouch,2315,1991,ENG,3128,United Kingdom,GBR
Richard McMichael,2315,1991,ENG,3192,United Kingdom,GBR
Gerald H. Bennett,2310,1991,ENG,3296,United Kingdom,GBR
Bernard Cafferty,2310,1991,ENG,3306,United Kingdom,GBR
John J. Carleton,2310,1991,ENG,3308,United Kingdom,GBR
James Cavendish,2310,1991,ENG,3310,United Kingdom,GBR
Victor W. Knox,2310,1991,ENG,3374,United Kingdom,GBR
Dharshan Kumaran,2310,1991,ENG,3386,United Kingdom,GBR
Jonathan Parker,2310,1991,ENG,3424,United Kingdom,GBR
Jinder Singh Sukh,2310,1991,ENG,3478,United Kingdom,GBR
R Thomas,2310,1991,ENG,3492,United Kingdom,GBR
Neil L. Carr,2305,1991,ENG,3545,United Kingdom,GBR
Peter H. Clarke,2305,1991,ENG,3550,United Kingdom,GBR
John J. Cox,2305,1991,ENG,3552,United Kingdom,GBR
Peter Gemmell,2305,1991,ENG,3582,United Kingdom,GBR
David G. Haakertt,2305,1991,ENG,3592,United Kingdom,GBR
John Hall,2305,1991,ENG,3594,United Kingdom,GBR
Richard Tozer,2305,1991,ENG,3727,United Kingdom,GBR
Robert.G Wade,2305,1991,ENG,3741,United Kingdom,GBR
James Bernard Adams,2300,1991,ENG,3751,United Kingdom,GBR
Graham Burgess,2300,1991,ENG,3773,United Kingdom,GBR
Louis De Veauce,2300,1991,ENG,3783,United Kingdom,GBR
Michael Forster,2300,1991,ENG,3804,United Kingdom,GBR
Michael Hennigan,2300,1991,ENG,3834,United Kingdom,GBR
Andrew.P.H Kinsman,2300,1991,ENG,3857,United Kingdom,GBR
Susan.(IM) Lalic,2300,1991,ENG,3870,United Kingdom,GBR
Gary Quillan,2300,1991,ENG,3915,United Kingdom,GBR
Simon Bibby,2295,1991,ENG,4011,United Kingdom,GBR
David Coleman,2295,1991,ENG,4023,United Kingdom,GBR
Michael.J Franklin,2295,1991,ENG,4040,United Kingdom,GBR
Glenn E.J. Lambert,2295,1991,ENG,4093,United Kingdom,GBR
Richard Lobo,2295,1991,ENG,4108,United Kingdom,GBR
Mark Wheeler,2295,1991,ENG,4185,United Kingdom,GBR
Martyn J. Corden,2290,1991,ENG,4217,United Kingdom,GBR
Matthew Eke,2290,1991,ENG,4229,United Kingdom,GBR
David Friedgood,2290,1991,ENG,4241,United Kingdom,GBR
Graham D. Hillyard,2290,1991,ENG,4263,United Kingdom,GBR
D..Brett Lund,2290,1991,ENG,4302,United Kingdom,GBR
Alan Potts,2290,1991,ENG,4328,United Kingdom,GBR
David Tebb,2290,1991,ENG,4371,United Kingdom,GBR
