Name,Rating,Year,Fed,Rank,name_FED,ISO3
De Graaf,2005,1978,NED,1871,Netherlands,NLD
J. Mulder,1975,1978,NED,1913,Netherlands,NLD
Van Gent,1970,1978,NED,1919,Netherlands,NLD
M. Van Elst,1920,1978,NED,1961,Netherlands,NLD
Stada,1890,1978,NED,1978,Netherlands,NLD
O. Panno,2580,1978,ARG,18,Argentina,ARG
Najdorf,2525,1978,ARG,66,Argentina,ARG
R. Sanguinetti,2485,1978,ARG,126,Argentina,ARG
Quinteros,2480,1978,ARG,132,Argentina,ARG
Schweber,2450,1978,ARG,217,Argentina,ARG
Rai. Garcia,2435,1978,ARG,253,Argentina,ARG
H. Pilnik,2435,1978,ARG,260,Argentina,ARG
E. Eliskases,2430,1978,ARG,278,Argentina,ARG
J. Garcia Padron,2430,1978,ARG,280,Argentina,ARG
J. Rubinetti,2430,1978,ARG,292,Argentina,ARG
R. Debarnot,2425,1978,ARG,303,Argentina,ARG
J. Szmetan,2420,1978,ARG,352,Argentina,ARG
O. Cuasnicu,2415,1978,ARG,364,Argentina,ARG
J. Hase,2410,1978,ARG,385,Argentina,ARG
M. Bernat,2405,1978,ARG,405,Argentina,ARG
R. Grinberg,2405,1978,ARG,418,Argentina,ARG
H. Rossetto,2405,1978,ARG,433,Argentina,ARG
L. Bronstein,2400,1978,ARG,443,Argentina,ARG
Seidler,2395,1978,ARG,495,Argentina,ARG
J. Emma,2390,1978,ARG,511,Argentina,ARG
Brond,2385,1978,ARG,535,Argentina,ARG
H. De la Vega,2385,1978,ARG,537,Argentina,ARG
C. Garcia Palermo,2385,1978,ARG,540,Argentina,ARG
D.H. Campora,2370,1978,ARG,615,Argentina,ARG
J. Dubin,2350,1978,ARG,759,Argentina,ARG
H. Garcia,2350,1978,ARG,763,Argentina,ARG
C.E. Juarez,2345,1978,ARG,804,Argentina,ARG
Pelikan,2340,1978,ARG,857,Argentina,ARG
A. Foguelman,2335,1978,ARG,873,Argentina,ARG
C. Amado,2330,1978,ARG,902,Argentina,ARG
Jimenez,2330,1978,ARG,912,Argentina,ARG
A. Anelli,2325,1978,ARG,938,Argentina,ARG
A. Aparicio,2320,1978,ARG,965,Argentina,ARG
S. Giardelli,2315,1978,ARG,1012,Argentina,ARG
C.A. Martinez,2310,1978,ARG,1060,Argentina,ARG
Yedlin,2305,1978,ARG,1095,Argentina,ARG
F. Casas,2300,1978,ARG,1101,Argentina,ARG
J. Gomez Baillo,2290,1978,ARG,1179,Argentina,ARG
Szlos,2290,1978,ARG,1198,Argentina,ARG
Linck,2280,1978,ARG,1256,Argentina,ARG
O. Bazan,2275,1978,ARG,1274,Argentina,ARG
F. Benko,2275,1978,ARG,1275,Argentina,ARG
Paglilla,2275,1978,ARG,1283,Argentina,ARG
N. Lopez,2260,1978,ARG,1366,Argentina,ARG
Barea,2250,1978,ARG,1405,Argentina,ARG
C. Bielicki,2245,1978,ARG,1451,Argentina,ARG
R. Szmetan,2240,1978,ARG,1501,Argentina,ARG
J.M. Carbone,2225,1978,ARG,1574,Argentina,ARG
Castillo,2225,1978,ARG,1575,Argentina,ARG
D. Belmonte,2220,1978,ARG,1601,Argentina,ARG
C. Bulcourf,2220,1978,ARG,1602,Argentina,ARG
Miana,2220,1978,ARG,1615,Argentina,ARG
Rodriguez,2220,1978,ARG,1620,Argentina,ARG
Marcussi,2210,1978,ARG,1673,Argentina,ARG
Arias,1980,1978,ARG,1902,Argentina,ARG
G. Soppe,1920,1978,ARG,1960,Argentina,ARG
L. Kavalek,2570,1978,USA,25,United States,USA
W.S. Browne,2550,1978,USA,36,United States,USA
R. Byrne,2550,1978,USA,37,United States,USA
W. Lombardy,2540,1978,USA,45,United States,USA
L.M. Evans,2530,1978,USA,52,United States,USA
M. Valvo,2530,1978,USA,59,United States,USA
Goichberg,2525,1978,USA,63,United States,USA
K. Rogoff,2520,1978,USA,72,United States,USA
Tarjan,2510,1978,USA,87,United States,USA
A. Lein,2505,1978,USA,93,United States,USA
L. Christiansen,2490,1978,USA,109,United States,USA
S. Reshevsky,2490,1978,USA,117,United States,USA
P. Benko,2485,1978,USA,122,United States,USA
K. Commons,2485,1978,USA,123,United States,USA
L. Shamkovich,2485,1978,USA,127,United States,USA
N. Weinstein,2475,1978,USA,142,United States,USA
B. Zuckerman,2475,1978,USA,143,United States,USA
L. Kaplan,2460,1978,USA,166,United States,USA
E. Mednis,2460,1978,USA,172,United States,USA
Soltis,2460,1978,USA,180,United States,USA
Vukcevich,2460,1978,USA,182,United States,USA
J. Grefe,2430,1978,USA,281,United States,USA
J.A. Peters,2430,1978,USA,286,United States,USA
K. Regan,2430,1978,USA,290,United States,USA
A.F. Saidy,2430,1978,USA,293,United States,USA
A. Bisguier,2425,1978,USA,300,United States,USA
Meddleton,2425,1978,USA,309,United States,USA
M.A. Rohde,2425,1978,USA,319,United States,USA
D. Ghizdavu,2415,1978,USA,368,United States,USA
Matera,2415,1978,USA,373,United States,USA
E.W. Formanek,2410,1978,USA,382,United States,USA
Cleghorn,2405,1978,USA,408,United States,USA
L.D. Evans,2405,1978,USA,413,United States,USA
W. Martz,2405,1978,USA,424,United States,USA
J. Bonin,2400,1978,USA,440,United States,USA
R. Gruchacz,2400,1978,USA,454,United States,USA
Y. Seirawan,2400,1978,USA,470,United States,USA
N. De Firmian,2390,1978,USA,509,United States,USA
Ervin Nagy,2390,1978,USA,519,United States,USA
T. Taylor,2380,1978,USA,582,United States,USA
C. Chellstorp,2375,1978,USA,589,United States,USA
B. Baczynskyj,2370,1978,USA,611,United States,USA
J. Sherwin,2370,1978,USA,632,United States,USA
M. Yoffie,2370,1978,USA,636,United States,USA
J.D. Tisdall,2365,1978,USA,658,United States,USA
J.P. Fedorowicz,2360,1978,USA,670,United States,USA
Hoggatt,2360,1978,USA,675,United States,USA
J. Silman,2360,1978,USA,693,United States,USA
A. Dake,2355,1978,USA,707,United States,USA
O. Popovych,2355,1978,USA,730,United States,USA
E. Meyer,2350,1978,USA,776,United States,USA
R. Henley,2340,1978,USA,839,United States,USA
A. Karklins,2335,1978,USA,876,United States,USA
L. Levy,2335,1978,USA,877,United States,USA
J.H. Loftsson,2335,1978,USA,878,United States,USA
J. Kent,2330,1978,USA,915,United States,USA
F. Thornally,2330,1978,USA,930,United States,USA
S. Wagman,2330,1978,USA,935,United States,USA
Weinberger,2330,1978,USA,937,United States,USA
G. Kane,2320,1978,USA,979,United States,USA
Tamargo,2320,1978,USA,997,United States,USA
J.N. Jacobs,2315,1978,USA,1015,United States,USA
A. Pollard,2315,1978,USA,1025,United States,USA
A. Feuerstein,2305,1978,USA,1080,United States,USA
Joel Benjamin,2300,1978,USA,1096,United States,USA
Matzner,2300,1978,USA,1123,United States,USA
H. Mecking,2295,1978,USA,1156,United States,USA
Stoutenborough,2295,1978,USA,1167,United States,USA
Remlinger,2290,1978,USA,1193,United States,USA
R. Blumenfeld,2285,1978,USA,1206,United States,USA
C. Barnes,2280,1978,USA,1230,United States,USA
D. Berry,2280,1978,USA,1231,United States,USA
J. Blackstone,2280,1978,USA,1233,United States,USA
Momic,2280,1978,USA,1258,United States,USA
R. Shocron,2280,1978,USA,1266,United States,USA
D. Waterman,2280,1978,USA,1268,United States,USA
M.F. Stean,2270,1978,USA,1320,United States,USA
P. Winston,2260,1978,USA,1381,United States,USA
R. Martin,2245,1978,USA,1465,United States,USA
J. Whitehead,2245,1978,USA,1472,United States,USA
A.M. Akhsharumova,2235,1978,USA,1505,United States,USA
A. Hoffman,2225,1978,USA,1580,United States,USA
Moskow,2225,1978,USA,1586,United States,USA
M. Wilder,2225,1978,USA,1596,United States,USA
M. Diesen,2220,1978,USA,1604,United States,USA
V. Mccambridge,2215,1978,USA,1641,United States,USA
P. Youngworth,2215,1978,USA,1652,United States,USA
Hanken,2205,1978,USA,1694,United States,USA
D. Savereide,2160,1978,USA,1754,United States,USA
D.O. Teasley,2090,1978,USA,1798,United States,USA
Herstein,2080,1978,USA,1806,United States,USA
Orton,2070,1978,USA,1817,United States,USA
G.K. Gresser,2060,1978,USA,1825,United States,USA
R. Crotto,2050,1978,USA,1831,United States,USA
Karff,2035,1978,USA,1848,United States,USA
G. Olsson,1990,1978,USA,1895,United States,USA
Simmons,1985,1978,USA,1901,United States,USA
Aaronson,1950,1978,USA,1929,United States,USA
Donelly,1925,1978,USA,1957,United States,USA
A. Miles,2565,1978,ENG,28,United Kingdom,GBR
M.F. Stean,2510,1978,ENG,86,United Kingdom,GBR
R. Keene,2480,1978,ENG,130,United Kingdom,GBR
W. Hartston,2475,1978,ENG,139,United Kingdom,GBR
Mestelj.,2450,1978,ENG,210,United Kingdom,GBR
S. Webb,2445,1978,ENG,237,United Kingdom,GBR
Ji. Nun,2440,1978,ENG,248,United Kingdom,GBR
Penrose,2420,1978,ENG,342,United Kingdom,GBR
R. Bellin,2415,1978,ENG,358,United Kingdom,GBR
J. Plaskett,2410,1978,ENG,394,United Kingdom,GBR
J. Speelman,2410,1978,ENG,398,United Kingdom,GBR
Taulbut,2405,1978,ENG,435,United Kingdom,GBR
M.J. Basman,2395,1978,ENG,476,United Kingdom,GBR
J. Horner,2395,1978,ENG,483,United Kingdom,GBR
A.J. Whiteley,2385,1978,ENG,556,United Kingdom,GBR
Hindle,2380,1978,ENG,565,United Kingdom,GBR
R. Lobo,2370,1978,ENG,623,United Kingdom,GBR
J.C. Pigott,2370,1978,ENG,629,United Kingdom,GBR
M. Haygarth,2360,1978,ENG,674,United Kingdom,GBR
M. Marlow,2360,1978,ENG,681,United Kingdom,GBR
R. Webb,2360,1978,ENG,699,United Kingdom,GBR
Knox,2350,1978,ENG,770,United Kingdom,GBR
J. Littlewood,2350,1978,ENG,774,United Kingdom,GBR
Povah,2350,1978,ENG,780,United Kingdom,GBR
A.P. Law,2345,1978,ENG,808,United Kingdom,GBR
P. Littlewood,2345,1978,ENG,810,United Kingdom,GBR
B. Eley,2340,1978,ENG,833,United Kingdom,GBR
Ang. Martin,2340,1978,ENG,853,United Kingdom,GBR
C. Cubitt,2335,1978,ENG,867,United Kingdom,GBR
R.G. Wade,2335,1978,ENG,897,United Kingdom,GBR
R. Bailey,2325,1978,ENG,939,United Kingdom,GBR
Suyden,2325,1978,ENG,960,United Kingdom,GBR
D. Goodman,2320,1978,ENG,975,United Kingdom,GBR
Holloway,2320,1978,ENG,977,United Kingdom,GBR
G. Lambert,2320,1978,ENG,981,United Kingdom,GBR
G.H. Bennett,2315,1978,ENG,1003,United Kingdom,GBR
M.J. Franklin,2315,1978,ENG,1010,United Kingdom,GBR
Macpherson,2315,1978,ENG,1019,United Kingdom,GBR
De Veauce,2310,1978,ENG,1038,United Kingdom,GBR
Perkins,2310,1978,ENG,1065,United Kingdom,GBR
D.E. Rumens,2310,1978,ENG,1070,United Kingdom,GBR
D. Thomas,2310,1978,ENG,1073,United Kingdom,GBR
Neat,2305,1978,ENG,1089,United Kingdom,GBR
K. Wicker,2305,1978,ENG,1094,United Kingdom,GBR
B. Cafferty,2300,1978,ENG,1100,United Kingdom,GBR
C. Crouch,2300,1978,ENG,1104,United Kingdom,GBR
J. Kinlay,2300,1978,ENG,1118,United Kingdom,GBR
M.J. Budford,2295,1978,ENG,1148,United Kingdom,GBR
Corden,2295,1978,ENG,1149,United Kingdom,GBR
J. Nicholson,2290,1978,ENG,1189,United Kingdom,GBR
C. Baker,2280,1978,ENG,1228,United Kingdom,GBR
J. Carleton,2280,1978,ENG,1236,United Kingdom,GBR
P. Griffiths,2280,1978,ENG,1244,United Kingdom,GBR
P.G. Large,2275,1978,ENG,1281,United Kingdom,GBR
D.I. Patrick,2275,1978,ENG,1284,United Kingdom,GBR
T.B. Bennett,2270,1978,ENG,1291,United Kingdom,GBR
S. Reuben,2270,1978,ENG,1318,United Kingdom,GBR
J.M. Hodgson,2265,1978,ENG,1333,United Kingdom,GBR
P.J. Waters,2265,1978,ENG,1347,United Kingdom,GBR
N.W. Ivell,2255,1978,ENG,1391,United Kingdom,GBR
M. Davies,2250,1978,ENG,1413,United Kingdom,GBR
G.D. Hillyard,2250,1978,ENG,1421,United Kingdom,GBR
Herden,2240,1978,ENG,1489,United Kingdom,GBR
J.B. Adams,2235,1978,ENG,1504,United Kingdom,GBR
Britten,2235,1978,ENG,1509,United Kingdom,GBR
C.R. Chandler,2235,1978,ENG,1512,United Kingdom,GBR
Hempton,2235,1978,ENG,1517,United Kingdom,GBR
M.A. Pagden,2235,1978,ENG,1523,United Kingdom,GBR
S. Ball,2230,1978,ENG,1533,United Kingdom,GBR
John Benjamin,2230,1978,ENG,1536,United Kingdom,GBR
D.H. Cummings,2230,1978,ENG,1541,United Kingdom,GBR
D.G. Ellison,2230,1978,ENG,1545,United Kingdom,GBR
G.H. James,2230,1978,ENG,1555,United Kingdom,GBR
N.D. Short,2225,1978,ENG,1595,United Kingdom,GBR
D.P. Mooney,2220,1978,ENG,1616,United Kingdom,GBR
I.R. Watson,2210,1978,ENG,1682,United Kingdom,GBR
Hanrech,2205,1978,ENG,1695,United Kingdom,GBR
S. Knott,2205,1978,ENG,1698,United Kingdom,GBR
M.L. Pein,2205,1978,ENG,1710,United Kingdom,GBR
P.J. Sowray,2205,1978,ENG,1722,United Kingdom,GBR
W.J. Stirling,2205,1978,ENG,1723,United Kingdom,GBR
M.J. Yeo,2205,1978,ENG,1731,United Kingdom,GBR
O.A. Jackson,2090,1978,ENG,1797,United Kingdom,GBR
H. Granat,2065,1978,ENG,1821,United Kingdom,GBR
P.A. Sunnucks,2065,1978,ENG,1824,United Kingdom,GBR
E. Pritchard,2060,1978,ENG,1827,United Kingdom,GBR
J. Wright,2050,1978,ENG,1837,United Kingdom,GBR
R.M. Bruce,2000,1978,ENG,1878,United Kingdom,GBR
P. Clarke,1980,1978,ENG,1904,United Kingdom,GBR
O. Chataway,1915,1978,ENG,1964,United Kingdom,GBR
W. Pritchard,1910,1978,ENG,1968,United Kingdom,GBR
Seymour,1900,1978,ENG,1974,United Kingdom,GBR
Craven,1890,1978,ENG,1976,United Kingdom,GBR
I. Rogers,1840,1978,ENG,2005,United Kingdom,GBR
S. Hutchinson,1800,1978,ENG,2019,United Kingdom,GBR
V. Liberzon,2555,1978,ISR,33,Israel,ISR
R. Dzindzichashvili,2550,1978,ISR,39,Israel,ISR
Vanman,2470,1978,ISR,153,Israel,ISR
N. Birnboim,2465,1978,ISR,156,Israel,ISR
S. Kagan,2465,1978,ISR,159,Israel,ISR
Y. Kraidman,2455,1978,ISR,191,Israel,ISR
Y. Bleiman,2440,1978,ISR,240,Israel,ISR
Radashkovich,2425,1978,ISR,317,Israel,ISR
Kaldor,2420,1978,ISR,331,Israel,ISR
Y. Murey,2420,1978,ISR,338,Israel,ISR
A. Balshan,2415,1978,ISR,357,Israel,ISR
Y. Bernstein,2405,1978,ISR,406,Israel,ISR
L. Lederman,2405,1978,ISR,422,Israel,ISR
M. Peretz,2380,1978,ISR,575,Israel,ISR
D. Bernstein,2350,1978,ISR,748,Israel,ISR
M. Czerniak,2345,1978,ISR,796,Israel,ISR
A. Kushnir,2345,1978,ISR,807,Israel,ISR
Porat,2345,1978,ISR,817,Israel,ISR
Sh. Giterman,2340,1978,ISR,835,Israel,ISR
Scheinwald,2335,1978,ISR,890,Israel,ISR
Grinfeld,2330,1978,ISR,908,Israel,ISR
Romm,2330,1978,ISR,926,Israel,ISR
V. Manievich,2310,1978,ISR,1058,Israel,ISR
I. Gelfer,2300,1978,ISR,1115,Israel,ISR
A. Ginsberger,2300,1978,ISR,1116,Israel,ISR
D. Wolf,2300,1978,ISR,1142,Israel,ISR
Z. Domnitz,2290,1978,ISR,1174,Israel,ISR
Stenborg,2290,1978,ISR,1197,Israel,ISR
Agur,2285,1978,ISR,1205,Israel,ISR
Arieh,2280,1978,ISR,1226,Israel,ISR
Gluzman,2280,1978,ISR,1242,Israel,ISR
V.S. Eingorn,2270,1978,ISR,1297,Israel,ISR
Malachi,2265,1978,ISR,1341,Israel,ISR
Ben Zion,2255,1978,ISR,1385,Israel,ISR
A. Mart,2245,1978,ISR,1464,Israel,ISR
Y. Mashian,2245,1978,ISR,1466,Israel,ISR
Y. Afek,2230,1978,ISR,1531,Israel,ISR
Lev,2225,1978,ISR,1583,Israel,ISR
Oratch,2220,1978,ISR,1617,Israel,ISR
O. Podrazhanskaya,2125,1978,ISR,1776,Israel,ISR
Grinberg,2075,1978,ISR,1811,Israel,ISR
Nudelman,2075,1978,ISR,1813,Israel,ISR
L. Gal,2000,1978,ISR,1879,Israel,ISR
L. Kaufman,2000,1978,ISR,1880,Israel,ISR
A. Zakaria,1835,1978,ISR,2008,Israel,ISR
U. Andersson,2545,1978,SWE,42,Sweden,SWE
L.-A. Schneider,2430,1978,SWE,294,Sweden,SWE
A. Ornstein,2425,1978,SWE,315,Sweden,SWE
K. Kaiszauri,2420,1978,SWE,330,Sweden,SWE
D. Uddenfeldt,2405,1978,SWE,436,Sweden,SWE
Renman,2400,1978,SWE,467,Sweden,SWE
B. Jansson,2395,1978,SWE,486,Sweden,SWE
B. Hammar,2385,1978,SWE,543,Sweden,SWE
S. Holm,2380,1978,SWE,567,Sweden,SWE
E. Lundin,2375,1978,SWE,597,Sweden,SWE
Roervall,2375,1978,SWE,605,Sweden,SWE
M. Wahlbohm,2375,1978,SWE,609,Sweden,SWE
J. Eslon,2365,1978,SWE,645,Sweden,SWE
Kinnmark,2365,1978,SWE,650,Sweden,SWE
H. Schussler,2365,1978,SWE,656,Sweden,SWE
R. Ekstrom,2360,1978,SWE,669,Sweden,SWE
L. Karlsson,2360,1978,SWE,677,Sweden,SWE
T. Wedberg,2360,1978,SWE,700,Sweden,SWE
D. Cramling,2355,1978,SWE,706,Sweden,SWE
P. Hesselborn,2355,1978,SWE,716,Sweden,SWE
J. Ivarsson,2355,1978,SWE,718,Sweden,SWE
B. Bengtsson,2350,1978,SWE,747,Sweden,SWE
G. Rorvall,2350,1978,SWE,782,Sweden,SWE
D. Hansson,2345,1978,SWE,801,Sweden,SWE
Roxendal,2345,1978,SWE,821,Sweden,SWE
Ch. Niklasson,2340,1978,SWE,856,Sweden,SWE
H. Akvist,2335,1978,SWE,864,Sweden,SWE
H. Ek,2335,1978,SWE,869,Sweden,SWE
U. Svanquist,2320,1978,SWE,996,Sweden,SWE
Thornblom,2320,1978,SWE,998,Sweden,SWE
Krantz,2315,1978,SWE,1017,Sweden,SWE
L. Lijedahl,2315,1978,SWE,1018,Sweden,SWE
Nordstrom,2310,1978,SWE,1062,Sweden,SWE
P.I. Helmertz,2305,1978,SWE,1084,Sweden,SWE
Ostberg,2300,1978,SWE,1126,Sweden,SWE
A. Fridh,2285,1978,SWE,1210,Sweden,SWE
R. Lekander,2280,1978,SWE,1255,Sweden,SWE
Fredriksson,2270,1978,SWE,1302,Sweden,SWE
Carleson,2255,1978,SWE,1388,Sweden,SWE
M. Bergstrom,2250,1978,SWE,1408,Sweden,SWE
P. Karlsson,2250,1978,SWE,1426,Sweden,SWE
Berkell,2240,1978,SWE,1480,Sweden,SWE
Ljungquist,2240,1978,SWE,1495,Sweden,SWE
G. Svensson,2220,1978,SWE,1624,Sweden,SWE
Friberg,2205,1978,SWE,1691,Sweden,SWE
G. Dahlin,2125,1978,SWE,1775,Sweden,SWE
H. Van Parreren,2020,1978,SWE,1864,Sweden,SWE
I. Svensson,2015,1978,SWE,1867,Sweden,SWE
Aatdoinen,1915,1978,SWE,1962,Sweden,SWE
Bohmgren,1900,1978,SWE,1970,Sweden,SWE
Haraldsson,1900,1978,SWE,1971,Sweden,SWE
Svantesson,1860,1978,SWE,1993,Sweden,SWE
S. Olson,1850,1978,SWE,1999,Sweden,SWE
G. Garcia Gonzales,2535,1978,CUB,48,Cuba,CUB
A. Rodriguez,2470,1978,CUB,151,Cuba,CUB
Rom. Hernandez,2465,1978,CUB,158,Cuba,CUB
J.L. Vilela,2435,1978,CUB,272,Cuba,CUB
J. Boudy,2395,1978,CUB,477,Cuba,CUB
E. Cobo Arteaga,2395,1978,CUB,478,Cuba,CUB
J. Armas,2385,1978,CUB,532,Cuba,CUB
G. Lebredo,2385,1978,CUB,546,Cuba,CUB
J. Nogueiras,2385,1978,CUB,548,Cuba,CUB
R. Vera,2380,1978,CUB,583,Cuba,CUB
E. Jimenez,2375,1978,CUB,594,Cuba,CUB
J. Fernandez,2370,1978,CUB,617,Cuba,CUB
A. Remon,2365,1978,CUB,654,Cuba,CUB
J. Rodriguez,2360,1978,CUB,689,Cuba,CUB
G. Estevez,2355,1978,CUB,711,Cuba,CUB
L. Bueno-Perez,2350,1978,CUB,753,Cuba,CUB
Jo. Hernandez,2350,1978,CUB,766,Cuba,CUB
M. Orso,2350,1978,CUB,778,Cuba,CUB
Atala,2345,1978,CUB,793,Cuba,CUB
A. Barreras,2345,1978,CUB,794,Cuba,CUB
C.A. Fernandez,2345,1978,CUB,798,Cuba,CUB
W. Garcia,2345,1978,CUB,799,Cuba,CUB
O. Andreieva,2340,1978,CUB,825,Cuba,CUB
N.B. Pinal,2335,1978,CUB,884,Cuba,CUB
J.M. Cruz,2330,1978,CUB,905,Cuba,CUB
B. Rakic-Serjanc,2330,1978,CUB,925,Cuba,CUB
J. Triana,2330,1978,CUB,931,Cuba,CUB
N. Velez,2330,1978,CUB,934,Cuba,CUB
J.C. Diaz,2320,1978,CUB,972,Cuba,CUB
L. Ortega,2315,1978,CUB,1023,Cuba,CUB
J.C. Lima,2310,1978,CUB,1055,Cuba,CUB
Soler,2305,1978,CUB,1092,Cuba,CUB
A. Bueno,2290,1978,CUB,1172,Cuba,CUB
Trujillo,2290,1978,CUB,1200,Cuba,CUB
A. Valdes-Castillo,2290,1978,CUB,1201,Cuba,CUB
Junco,2285,1978,CUB,1215,Cuba,CUB
P. Canalejo,2280,1978,CUB,1235,Cuba,CUB
F.J. Perez,2280,1978,CUB,1261,Cuba,CUB
S. Garcia,2275,1978,CUB,1276,Cuba,CUB
Mederos,2270,1978,CUB,1313,Cuba,CUB
J.R. Cordoba,2265,1978,CUB,1330,Cuba,CUB
Padron,2265,1978,CUB,1344,Cuba,CUB
J. Hedman,2260,1978,CUB,1361,Cuba,CUB
J. Hernandez,2260,1978,CUB,1362,Cuba,CUB
Sieiro,2260,1978,CUB,1374,Cuba,CUB
J. Teio,2260,1978,CUB,1377,Cuba,CUB
Gilb. Garcia,2250,1978,CUB,1418,Cuba,CUB
J.M. Cruz-Lima,2240,1978,CUB,1485,Cuba,CUB
Fromenta,2235,1978,CUB,1514,Cuba,CUB
J. Huerta,2235,1978,CUB,1518,Cuba,CUB
R. Perez,2235,1978,CUB,1524,Cuba,CUB
Rom. Lobo,2220,1978,CUB,1613,Cuba,CUB
A. Morales,2215,1978,CUB,1644,Cuba,CUB
Basaco,2210,1978,CUB,1656,Cuba,CUB
B. Ferreira,2210,1978,CUB,1663,Cuba,CUB
Fundoica,2210,1978,CUB,1664,Cuba,CUB
Hala,2210,1978,CUB,1667,Cuba,CUB
J.M. Medina,2210,1978,CUB,1675,Cuba,CUB
F. Olafsson,2530,1978,ISL,55,Iceland,ISL
G. Sigurjonsson,2500,1978,ISL,102,Iceland,ISL
J. Arnason,2470,1978,ISL,145,Iceland,ISL
I.R. Johannsson,2440,1978,ISL,243,Iceland,ISL
H. Olafsson,2420,1978,ISL,339,Iceland,ISL
I. Asmundsson,2405,1978,ISL,404,Iceland,ISL
J. Kristinsson,2385,1978,ISL,544,Iceland,ISL
M. Solmundarsson,2380,1978,ISL,580,Iceland,ISL
H. Angantysson,2350,1978,ISL,740,Iceland,ISL
A.T. Arnason,2350,1978,ISL,741,Iceland,ISL
H. Karlsson,2350,1978,ISL,768,Iceland,ISL
M. Petursson,2350,1978,ISL,779,Iceland,ISL
Josteinsson,2335,1978,ISL,874,Iceland,ISL
Thorvaldsson,2325,1978,ISL,961,Iceland,ISL
J. Thornsteinsson,2320,1978,ISL,999,Iceland,ISL
J. Thor,2315,1978,ISL,1031,Iceland,ISL
J.G. Jonsson,2310,1978,ISL,1051,Iceland,ISL
Viglundsson,2300,1978,ISL,1139,Iceland,ISL
B. Kristjansson,2295,1978,ISL,1154,Iceland,ISL
B. Thornsteinsson,2295,1978,ISL,1168,Iceland,ISL
G. Gunnarsson,2280,1978,ISL,1246,Iceland,ISL
J. Erlingsson,2270,1978,ISL,1298,Iceland,ISL
Magrin,2260,1978,ISL,1367,Iceland,ISL
V. Arseniev,2250,1978,ISL,1404,Iceland,ISL
Th. Bergmann,2250,1978,ISL,1407,Iceland,ISL
Finlaugsson,2245,1978,ISL,1455,Iceland,ISL
Bj. Halldorsson,2230,1978,ISL,1551,Iceland,ISL
O. Jonsson,2230,1978,ISL,1557,Iceland,ISL
K. Gudmundsson,2220,1978,ISL,1607,Iceland,ISL
T. Olafsson,2205,1978,ISL,1707,Iceland,ISL
J. Sigurjonsson,2205,1978,ISL,1719,Iceland,ISL
Thorleifsson,2205,1978,ISL,1725,Iceland,ISL
Brichikova,1980,1978,ISL,1903,Iceland,ISL
E. Ermenkov,2520,1978,BUL,69,Bulgaria,BGR
I. Radulov,2490,1978,BUL,115,Bulgaria,BGR
Tringov,2480,1978,BUL,135,Bulgaria,BGR
N. Kirov,2465,1978,BUL,162,Bulgaria,BGR
Padevsky,2455,1978,BUL,193,Bulgaria,BGR
A. Antoshik,2450,1978,BUL,199,Bulgaria,BGR
V. Inkiov,2450,1978,BUL,206,Bulgaria,BGR
V. Spasov,2450,1978,BUL,218,Bulgaria,BGR
T. Iym,2440,1978,BUL,242,Bulgaria,BGR
P. Peev,2440,1978,BUL,249,Bulgaria,BGR
Kolarov,2435,1978,BUL,254,Bulgaria,BGR
L. Popov,2435,1978,BUL,261,Bulgaria,BGR
P. Velikov,2430,1978,BUL,297,Bulgaria,BGR
Kr. Georgiev,2415,1978,BUL,367,Bulgaria,BGR
M. Bobotsov,2405,1978,BUL,407,Bulgaria,BGR
Radev,2405,1978,BUL,431,Bulgaria,BGR
Gerenski,2395,1978,BUL,481,Bulgaria,BGR
N. Minev,2390,1978,BUL,518,Bulgaria,BGR
N. Spiridonov,2390,1978,BUL,525,Bulgaria,BGR
Gunew,2380,1978,BUL,561,Bulgaria,BGR
Savov,2380,1978,BUL,578,Bulgaria,BGR
M. Garkov,2375,1978,BUL,591,Bulgaria,BGR
P. Popov,2375,1978,BUL,603,Bulgaria,BGR
Porjazov,2375,1978,BUL,604,Bulgaria,BGR
S. Ivanov,2365,1978,BUL,649,Bulgaria,BGR
J. Ajanski,2355,1978,BUL,702,Bulgaria,BGR
G. Atanasov,2350,1978,BUL,742,Bulgaria,BGR
Dankov,2350,1978,BUL,756,Bulgaria,BGR
K.S. Bonchev,2340,1978,BUL,828,Bulgaria,BGR
Grigorov,2340,1978,BUL,838,Bulgaria,BGR
Karapchanski,2340,1978,BUL,847,Bulgaria,BGR
D. Pelitov,2340,1978,BUL,858,Bulgaria,BGR
A. Babev,2335,1978,BUL,865,Bulgaria,BGR
Prodanov,2335,1978,BUL,886,Bulgaria,BGR
Kajkamdzozov,2330,1978,BUL,914,Bulgaria,BGR
V. Lukov,2330,1978,BUL,919,Bulgaria,BGR
P. Liangov,2325,1978,BUL,951,Bulgaria,BGR
K. Angelov,2320,1978,BUL,964,Bulgaria,BGR
Jankov,2320,1978,BUL,978,Bulgaria,BGR
P. Orev,2320,1978,BUL,987,Bulgaria,BGR
A. Merdinjan,2315,1978,BUL,1022,Bulgaria,BGR
Manolov,2310,1978,BUL,1059,Bulgaria,BGR
D. Pantaleev,2310,1978,BUL,1064,Bulgaria,BGR
Pipkov,2310,1978,BUL,1067,Bulgaria,BGR
Stankov,2310,1978,BUL,1071,Bulgaria,BGR
S. Semkov,2300,1978,BUL,1130,Bulgaria,BGR
